seed,method,candidate,order,phase,fallback,invalid_errors,edit_distance,strategy,train_loss,val_loss,test_loss,train_fid,val_fid,test_fid
1,Greedy,G11_rej,11,refine,False,,0.125,,0.11216058572814991,0.09040358477392374,0.1088246072397937,0.8878394142718501,0.9095964152260763,0.8911753927602063
1,Greedy,G12_rej,12,refine,False,,0.125,,0.1103640342435126,0.08867101805220479,0.1070230631660436,0.8896359657564874,0.9113289819477952,0.8929769368339564
1,Greedy,G13_rej,13,refine,False,,0.0625,,0.2019037337537024,0.15792641262761808,0.19608365650635617,0.7980962662462976,0.8420735873723819,0.8039163434936438
1,Greedy,G14_rej,14,refine,False,,0.0625,,0.1096537437621844,0.09043649710220814,0.1065495546863705,0.8903462562378156,0.9095635028977919,0.8934504453136295
1,Greedy,G15_rej,15,refine,False,,0.0625,,0.1863838735896609,0.14907091373643455,0.18114356906611695,0.8136161264103391,0.8509290862635654,0.818856430933883
1,Greedy,G16_rej,16,refine,False,,0.0625,,0.11040527700975789,0.08874487796241193,0.10706681535781826,0.8895947229902421,0.9112551220375881,0.8929331846421817
1,LLM-Open,nn-inward-real-a,1,explore,False,,,,0.12600538923866855,0.10922213209655995,0.12303863770270251,0.8739946107613314,0.89077786790344,0.8769613622972975
1,LLM-Open,nn-inward-real-b,2,explore,False,,,,0.12035516264646029,0.10260999903940726,0.11731099157033464,0.8796448373535397,0.8973900009605927,0.8826890084296654
1,LLM-Open,lat-collect-left,3,explore,False,,,,0.032603328008579346,0.035396722114294676,0.032251661069103044,0.9673966719914207,0.9646032778857053,0.967748338930897
1,LLM-Open,lat-collect-right,4,explore,False,,,,0.05563880405344446,0.06235656563982539,0.05564371085750697,0.9443611959465555,0.9376434343601746,0.944356289142493
1,LLM-Open,mirror-real-a,5,explore,False,,,,0.13161639065655062,0.11710973558558313,0.12902374276952078,0.8683836093434494,0.8828902644144169,0.8709762572304792
1,LLM-Open,mirror-real-b,6,explore,False,,,,0.13343339966269985,0.10847683893581239,0.12994373916565105,0.8665666003373002,0.8915231610641876,0.870056260834349
1,LLM-Open,center-pull-a,7,explore,False,,,,0.1539294911685487,0.13209350080124993,0.15042773815929356,0.8460705088314513,0.8679064991987501,0.8495722618407064
1,LLM-Open,center-pull-b,8,explore,False,,,,0.15771135609250653,0.13723029420697763,0.15432394761008716,0.8422886439074935,0.8627697057930224,0.8456760523899128
1,LLM-Open,left-chain-braid,9,explore,False,,,,0.03811925721855025,0.04786498235566261,0.03854546547327642,0.9618807427814497,0.9521350176443374,0.9614545345267236
1,LLM-Open,right-chain-braid,10,explore,False,,,,0.05161920082737981,0.060669785036620794,0.05197921543877737,0.9483807991726202,0.9393302149633792,0.9480207845612226
1,LLM-Open,alternating-inward-a,11,explore,False,,,,0.032275631728205356,0.035689620772766495,0.032012880580225334,0.9677243682717946,0.9643103792272335,0.9679871194197747
1,LLM-Open,alternating-inward-b,12,explore,False,,,,0.05967936673166763,0.062431269380868515,0.0591949046341913,0.9403206332683324,0.9375687306191315,0.9408050953658087
1,LLM-Open,latent-first-a,13,explore,False,,,,0.03252046574999379,0.03560846345303481,0.03220961461575533,0.9674795342500062,0.9643915365469652,0.9677903853842447
1,LLM-Open,latent-first-b,14,explore,False,,,,0.12254172760631121,0.10683998435795827,0.1196971048137444,0.8774582723936888,0.8931600156420417,0.8803028951862556
1,LLM-Open,trash-to-latent-a,15,explore,False,,,,0.1136704038747135,0.09429221660946963,0.11043819903705587,0.8863295961252865,0.9057077833905304,0.8895618009629441
1,LLM-Open,trash-to-latent-b,16,explore,False,,,,0.14238415065352772,0.11462819754806153,0.13856940421612385,0.8576158493464723,0.8853718024519385,0.8614305957838762
2,Random,R1,1,explore,False,,,,0.05759254092792654,0.10528617380343075,0.07760558051649635,0.9424074590720735,0.8947138261965693,0.9223944194835036
2,Random,R2,2,explore,False,,,,0.51530373491193,0.5167924235562846,0.5170766240233751,0.48469626508806996,0.4832075764437154,0.482923375976625
2,Random,R3,3,explore,False,,,,0.4764314784574599,0.4771542382144397,0.47840636347252485,0.5235685215425401,0.5228457617855603,0.5215936365274751
2,Random,R4,4,explore,False,,,,0.19506756504234035,0.31998880477316327,0.23724760508798437,0.8049324349576596,0.6800111952268367,0.7627523949120156
2,Random,R5,5,explore,False,,,,0.5319084314380694,0.548008426286344,0.5382526794262651,0.46809156856193057,0.4519915737136559,0.4617473205737349
2,Random,R6,6,explore,False,,,,0.49004857355632003,0.3598042566794136,0.44873161010475426,0.50995142644368,0.6401957433205864,0.5512683898952457
2,Random,R7,7,explore,False,,,,0.3234013874314505,0.31993480686334286,0.3268672108117867,0.6765986125685495,0.6800651931366571,0.6731327891882133
2,Random,R8,8,explore,False,,,,0.14944618907920193,0.2611787400239972,0.189089553549038,0.8505538109207981,0.7388212599760028,0.810910446450962
2,Random,R9,9,explore,False,,,,0.3029015878701078,0.24009621431117323,0.2878406993521718,0.6970984121298922,0.7599037856888268,0.7121593006478282
2,Random,R10,10,explore,False,,,,0.483605800869257,0.46910437208559885,0.47965759431588073,0.516394199130743,0.5308956279144011,0.5203424056841193
2,Random,R11,11,explore,False,,,,0.15076663896497167,0.2508610832936222,0.18639472211142594,0.8492333610350283,0.7491389167063778,0.8136052778885741
2,Random,R12,12,explore,False,,,,0.15802278857651753,0.27460309317727294,0.19904045832298345,0.8419772114234825,0.7253969068227271,0.8009595416770166
2,Random,R13,13,explore,False,,,,0.15426294453331946,0.2715667843124122,0.19576502755998781,0.8457370554666805,0.7284332156875878,0.8042349724400122
2,Random,R14,14,explore,False,,,,0.1469262219842773,0.2505445770414093,0.18297207460127263,0.8530737780157227,0.7494554229585907,0.8170279253987274
2,Random,R15,15,explore,False,,,,0.12497042467346664,0.21117513818267641,0.15704529296239522,0.8750295753265334,0.7888248618173236,0.8429547070376048
2,Random,R16,16,explore,False,,,,0.5191141440450551,0.5244491746872872,0.522774989241009,0.480885855954945,0.4755508253127127,0.4772250107589911
2,Greedy,G1_warm,1,explore,False,,,,0.15419376223386616,0.2627463678360572,0.19394481352326642,0.8458062377661338,0.7372536321639428,0.8060551864767336
2,Greedy,G2_warm,2,explore,False,,,,0.36147704434177297,0.37246703137894344,0.3679698853820559,0.638522955658227,0.6275329686210566,0.6320301146179441
2,Greedy,G3_warm,3,explore,False,,,,0.14817108855816485,0.26110463603585166,0.1881519501628831,0.8518289114418351,0.7388953639641483,0.8118480498371169
2,Greedy,G4_warm,4,explore,False,,,,0.14870861475682928,0.2440824245274077,0.1822565554367257,0.8512913852431707,0.7559175754725923,0.8177434445632743
2,Greedy,G5_warm,5,explore,False,,,,0.15461713191102922,0.27256121704664593,0.19627321302399414,0.8453828680889708,0.7274387829533541,0.8037267869760059
2,Greedy,G6_warm,6,explore,False,,,,0.496659890669944,0.4911607458949785,0.49556821051105726,0.503340109330056,0.5088392541050215,0.5044317894889427
2,Greedy,G7_warm,7,explore,False,,,,0.5166572610006892,0.5367607409814577,0.525578367883061,0.4833427389993108,0.4632392590185424,0.474421632116939
2,Greedy,G8_warm,8,explore,False,,,,0.5627176883299373,0.5595904883976119,0.5624101685592928,0.4372823116700627,0.4404095116023881,0.4375898314407071
2,Greedy,G9_rej,9,refine,False,,0.125,,0.147926427838045,0.24677651925192812,0.1825380440547757,0.852073572161955,0.7532234807480719,0.8174619559452243
2,Greedy,G10_acc,10,refine,False,,0.0625,,0.14023185893841805,0.23359685275399478,0.17321843842021845,0.859768141061582,0.7664031472460052,0.8267815615797816
2,Greedy,G11_acc,11,refine,False,,0.0625,,0.14121324601650276,0.23094871715825216,0.17308819120333663,0.8587867539834972,0.7690512828417478,0.8269118087966634
2,Greedy,G12_rej,12,refine,False,,0.0625,,0.1408867033327894,0.23117187784359672,0.17293136855987434,0.8591132966672106,0.7688281221564033,0.8270686314401257
2,Greedy,G13_rej,13,refine,False,,0.0625,,0.18547779264069475,0.3040802480346092,0.2257908193049888,0.8145222073593053,0.6959197519653908,0.7742091806950112
2,Greedy,G14_acc,14,refine,False,,0.125,,0.14128284407106206,0.23090762336383808,0.17312358232861147,0.8587171559289379,0.7690923766361619,0.8268764176713885
2,Greedy,G15_rej,15,refine,False,,0.0625,,0.1409177202904397,0.23110026347806623,0.1729309441907706,0.8590822797095603,0.7688997365219338,0.8270690558092294
2,Greedy,G16_acc,16,refine,False,,0.0625,,0.1375430582581746,0.22397833807448675,0.16781239387687164,0.8624569417418254,0.7760216619255133,0.8321876061231284
2,LLM-Open,nn-inward-real-a,1,explore,False,,,,0.09257828971104154,0.1736033324760603,0.12367497103270553,0.9074217102889585,0.8263966675239397,0.8763250289672945
2,LLM-Open,nn-inward-real-b,2,explore,False,,,,0.08361242390728107,0.1736935847742963,0.11818140238900199,0.9163875760927189,0.8263064152257037,0.881818597610998
2,LLM-Open,lat-collect-left,3,explore,False,,,,0.024472878633784667,0.04669986064830811,0.0346320810993499,0.9755271213662153,0.9533001393516919,0.9653679189006501
2,LLM-Open,lat-collect-right,4,explore,False,,,,0.034536643467150796,0.07731910007438036,0.05401617969361172,0.9654633565328492,0.9226808999256196,0.9459838203063883
2,LLM-Open,mirror-real-a,5,explore,False,,,,0.09001039530019839,0.18665832394633963,0.1271704694953839,0.9099896046998016,0.8133416760536604,0.8728295305046161
2,LLM-Open,mirror-real-b,6,explore,False,,,,0.10116207170546798,0.1879580104453925,0.133481377652785,0.898837928294532,0.8120419895546075,0.866518622347215
2,LLM-Open,center-pull-a,7,explore,False,,,,0.1182574977226516,0.20344019580014427,0.14994361803533907,0.8817425022773484,0.7965598041998557,0.8500563819646609
2,LLM-Open,center-pull-b,8,explore,False,,,,0.12467772771589014,0.2074865981738273,0.15567867146954728,0.8753222722841099,0.7925134018261727,0.8443213285304527
2,LLM-Open,left-chain-braid,9,explore,False,,,,0.03615174059343451,0.0901195120478292,0.058055425659928606,0.9638482594065655,0.9098804879521708,0.9419445743400714
2,LLM-Open,right-chain-braid,10,explore,False,,,,0.036144631852362163,0.08403839049004169,0.05627261246877646,0.9638553681476378,0.9159616095099583,0.9437273875312235
2,LLM-Open,alternating-inward-a,11,explore,False,,,,0.021542545744701158,0.04887292931575826,0.0332365018254801,0.9784574542552988,0.9511270706842417,0.9667634981745199
2,LLM-Open,alternating-inward-b,12,explore,False,,,,0.06374183499706443,0.0660725258513647,0.06979990334377284,0.9362581650029356,0.9339274741486353,0.9302000966562272
2,LLM-Open,latent-first-a,13,explore,False,,,,0.021016228592395048,0.048969607869102316,0.033018217432076336,0.978983771407605,0.9510303921308977,0.9669817825679237
2,LLM-Open,latent-first-b,14,explore,False,,,,0.09053910324742354,0.17081063326256185,0.12127181272906862,0.9094608967525765,0.8291893667374381,0.8787281872709314
2,LLM-Open,trash-to-latent-a,15,explore,False,,,,0.07487736569093983,0.15485909271371467,0.10522936755362289,0.9251226343090602,0.8451409072862853,0.8947706324463771
2,LLM-Open,trash-to-latent-b,16,explore,False,,,,0.10831468720010462,0.19503150990937945,0.14036829806332218,0.8916853127998954,0.8049684900906205,0.8596317019366778
3,Random,R1,1,explore,False,,,,0.4025192504580192,0.39998630171782945,0.40620772528735616,0.5974807495419808,0.6000136982821705,0.5937922747126438
3,Random,R2,2,explore,False,,,,0.5200264741935281,0.5235275253451717,0.5215472798484659,0.4799735258064719,0.4764724746548284,0.4784527201515341
3,Random,R3,3,explore,False,,,,0.20046368825402716,0.271945073899439,0.22695478732196128,0.7995363117459728,0.728054926100561,0.7730452126780387
3,Random,R4,4,explore,False,,,,0.16051016946330532,0.23359299552684976,0.18926561431591904,0.8394898305366947,0.7664070044731502,0.810734385684081
3,Random,R5,5,explore,False,,,,0.5230411083066451,0.5279933133249912,0.5252176918215954,0.4769588916933549,0.4720066866750088,0.4747823081784046
3,Random,R6,6,explore,False,,,,0.4375991395125177,0.4337650797279232,0.4419999941124887,0.5624008604874823,0.5662349202720768,0.5580000058875113
3,Random,R7,7,explore,False,,,,0.35047696528014416,0.3728016443244534,0.36176448637758174,0.6495230347198558,0.6271983556755466,0.6382355136224183
3,Random,R8,8,explore,False,,,,0.5200385595073385,0.5427908123375398,0.531101904047401,0.4799614404926616,0.4572091876624602,0.468898095952599
